,Predict,Actual,Difference
2014-07-20 03:00:00,0.295621431997,0.291368393449,0.00425303854812
2014-07-20 04:00:00,0.285773791918,0.295374708859,-0.00960091694084
2014-07-20 05:00:00,0.277183812035,0.345817861975,-0.0686340499396
2014-07-20 06:00:00,0.310487120736,0.348003124926,-0.0375160041904
2014-07-20 07:00:00,0.332140414488,0.298652603286,0.0334878112021
2014-07-20 08:00:00,0.310549327626,0.353102071811,-0.0425527441847
2014-07-20 09:00:00,0.316012160455,0.315406285909,0.000605874545939
2014-07-20 10:00:00,0.281386134977,0.272065237383,0.00932089759392
2014-07-20 11:00:00,0.265409694858,0.250941028858,0.0144686659998
2014-07-20 12:00:00,0.236364876326,0.250394713121,-0.0140298367952
2014-07-20 13:00:00,0.224167192171,0.276435763285,-0.0522685711142
2014-07-20 14:00:00,0.271101618466,0.303933655417,-0.0328320369508
2014-07-20 15:00:00,0.322142403653,0.347456809188,-0.0253144055352
2014-07-20 16:00:00,0.362247910738,0.396443120337,-0.0341952095988
2014-07-20 17:00:00,0.402958776749,0.42211996001,-0.0191611832614
2014-07-20 18:00:00,0.425495963375,0.452713641322,-0.027217677947
2014-07-20 19:00:00,0.457037520917,0.510258899028,-0.0532213781113
2014-07-20 20:00:00,0.495421153642,0.53065468657,-0.035233532928
2014-07-20 21:00:00,0.525617106666,0.492048374438,0.0335687322276
2014-07-20 22:00:00,0.511174490499,0.514993635422,-0.0038191449233
2014-07-20 23:00:00,0.505967633306,0.511897846241,-0.00593021293455
2014-07-21 00:00:00,0.512502585953,0.517178898373,-0.00467631242034
2014-07-21 01:00:00,0.50636904083,0.527558897389,-0.0211898565593
2014-07-21 02:00:00,0.528516952424,0.499332584274,0.0291843681502
2014-07-21 03:00:00,0.495757595379,0.441787326568,0.0539702688109
2014-07-21 04:00:00,0.454477926581,0.378596806238,0.0758811203432
2014-07-21 05:00:00,0.398920471975,0.316316812138,0.0826036598374
2014-07-21 06:00:00,0.340096645308,0.312128391483,0.0279682538255
2014-07-21 07:00:00,0.297870752744,0.30156628722,-0.00369553447613
2014-07-21 08:00:00,0.286535868673,0.281898920662,0.00463694801147
2014-07-21 09:00:00,0.278083753933,0.248027344924,0.0300564090087
2014-07-21 10:00:00,0.238197734927,0.2090568223,0.0291409126268
2014-07-21 11:00:00,0.204340031673,0.250030502629,-0.0456904709555
2014-07-21 12:00:00,0.227690893273,0.274978921318,-0.0472880280447
2014-07-21 13:00:00,0.252238491909,0.270062079678,-0.0178235877689
2014-07-21 14:00:00,0.266802287539,0.322690495745,-0.0558882082063
2014-07-21 15:00:00,0.316104288181,0.375318911812,-0.0592146236312
2014-07-21 16:00:00,0.385001015186,0.427765222633,-0.0427642074469
2014-07-21 17:00:00,0.428979849448,0.440694695092,-0.0117148456439
2014-07-21 18:00:00,0.459465290775,0.442333642305,0.0171316484703
2014-07-21 19:00:00,0.445588655432,0.434685221977,0.0109034334545
2014-07-21 20:00:00,0.441412511196,0.445429431486,-0.00401692029023
2014-07-21 21:00:00,0.42567585384,0.483125217388,-0.0574493635477
2014-07-21 22:00:00,0.473299080253,0.493141005913,-0.0198419256598
2014-07-21 23:00:00,0.478802771204,0.451438904601,0.0273638666031
2014-07-22 00:00:00,0.470988335547,0.413743118698,0.0572452168488
2014-07-22 01:00:00,0.454229001389,0.394622067878,0.0596069335111
2014-07-22 02:00:00,0.415802832903,0.396261015091,0.0195418178119
2014-07-22 03:00:00,0.388420916995,0.383695753124,0.00472516387106
2014-07-22 04:00:00,0.360932148482,0.385698910829,-0.0247667623473
2014-07-22 05:00:00,0.359658118313,0.359111544926,0.000546573387419
2014-07-22 06:00:00,0.344061568118,0.276253658039,0.0678079100785
2014-07-22 07:00:00,0.269911581722,0.248937871153,0.0209737105685
2014-07-22 08:00:00,0.227592691734,0.174092615086,0.0535000766478
2014-07-22 09:00:00,0.207439939997,0.169539983938,0.0378999560592
2014-07-22 10:00:00,0.191200196382,0.179737877709,0.0114623186727
2014-07-22 11:00:00,0.181133912718,0.182833666889,-0.00169975417062
2014-07-22 12:00:00,0.196428887203,0.148597880659,0.0478310065439
2014-07-22 13:00:00,0.168687706336,0.160434721643,0.00825298469299
2014-07-22 14:00:00,0.184439053078,0.24820945017,-0.0637703970918
2014-07-22 15:00:00,0.255672556282,0.315224180663,-0.0595516243805
2014-07-22 16:00:00,0.333231422919,0.417567328862,-0.0843359059432
2014-07-22 17:00:00,0.428762963185,0.5026104787,-0.0738475155148
2014-07-22 18:00:00,0.50108993844,0.527376792143,-0.0262868537032
2014-07-22 19:00:00,0.52754041692,0.567257840997,-0.0397174240775
2014-07-22 20:00:00,0.55975752181,0.590385207227,-0.0306276854169
2014-07-22 21:00:00,0.57069890064,0.590931522964,-0.0202326223236
2014-07-22 22:00:00,0.594020929093,0.571082051161,0.0229388779325
2014-07-22 23:00:00,0.57215765622,0.503338899684,0.0688187565355
2014-07-23 00:00:00,0.538712750029,0.469831534437,0.0688812155925
2014-07-23 01:00:00,0.498104009597,0.420481012797,0.0776229968003
2014-07-23 02:00:00,0.462163999308,0.397171541321,0.0649924579872
2014-07-23 03:00:00,0.412681715238,0.417931539354,-0.00524982411609
2014-07-23 04:00:00,0.400576871163,0.388248384271,0.0123284868922
2014-07-23 05:00:00,0.383690179216,0.395168383616,-0.0114782044003
2014-07-23 06:00:00,0.378945859482,0.381146279681,-0.00220042019882
2014-07-23 07:00:00,0.363570380031,0.305936813122,0.0576335669094
2014-07-23 08:00:00,0.320166593922,0.268058921973,0.0521076719493
2014-07-23 09:00:00,0.272382414228,0.214155769185,0.058226645043
2014-07-23 10:00:00,0.213576789698,0.200862086234,0.0127147034636
2014-07-23 11:00:00,0.197892189556,0.229634715087,-0.0317425255314
2014-07-23 12:00:00,0.201781636827,0.278985236728,-0.0772035999011
2014-07-23 13:00:00,0.276445083171,0.319594706565,-0.0431496233937
2014-07-23 14:00:00,0.321887773007,0.41720311837,-0.0953153453635
2014-07-23 15:00:00,0.399014848022,0.479301007224,-0.080286159202
2014-07-23 16:00:00,0.464159508092,0.529562055094,-0.0654025470015
2014-07-23 17:00:00,0.519867287296,0.59603046985,-0.076163182554
2014-07-23 18:00:00,0.577764162474,0.640099939359,-0.0623357768847
2014-07-23 19:00:00,0.596259812027,0.642649412802,-0.0463896007754
2014-07-23 20:00:00,0.631802694111,0.67251467313,-0.0407119790185
2014-07-23 21:00:00,0.640318921059,0.705111512147,-0.0647925910883
2014-07-23 22:00:00,0.660813233519,0.687811513786,-0.0269982802671
2014-07-23 23:00:00,0.665838327979,0.659403095425,0.00643523255384
2014-07-24 00:00:00,0.650157329205,0.630630466572,0.0195268626333
2014-07-24 01:00:00,0.64018903035,0.657582042966,-0.0173930126163
2014-07-24 02:00:00,0.615575052627,0.655396780015,-0.0398217273878
2014-07-24 03:00:00,0.600178946604,0.616972573129,-0.0167936265247
2014-07-24 04:00:00,0.584107718574,0.598215732801,-0.0141080142268
2014-07-24 05:00:00,0.570183643337,0.570899945915,-0.000716302577772
2014-07-24 06:00:00,0.532446630207,0.48257890165,0.0498677285572
2014-07-24 07:00:00,0.498282366268,0.389887331484,0.108395034784
2014-07-24 08:00:00,0.400955699171,0.297924182302,0.103031516869
2014-07-24 09:00:00,0.31266632178,0.18902524525,0.12364107653
2014-07-24 10:00:00,0.218107309223,0.118186304593,0.0999210046299
2014-07-24 11:00:00,0.1363711971,0.0815831501658,0.0547880469339
2014-07-24 12:00:00,0.100914148694,0.0713852563951,0.0295288922993
2014-07-24 13:00:00,0.0900049544445,0.0702926249196,0.0197123295249
2014-07-24 14:00:00,0.138228753152,0.0830399921331,0.055188761019
2014-07-24 15:00:00,0.145201944838,0.111448410494,0.033753534344
2014-07-24 16:00:00,0.168182401784,0.174092615086,-0.00591021330182
2014-07-24 17:00:00,0.258773031081,0.258953659678,-0.00018062859721
2014-07-24 18:00:00,0.279346129752,0.300291550499,-0.0209454207466
2014-07-24 19:00:00,0.333851065248,0.315770496401,0.0180805688471
2014-07-24 20:00:00,0.354492848529,0.37495470132,-0.0204618527912
2014-07-24 21:00:00,0.375319121626,0.381328384927,-0.00600926330096
2014-07-24 22:00:00,0.411528189831,0.333798915745,0.0777292740857
2014-07-24 23:00:00,0.379947651843,0.263870501318,0.116077150525
2014-07-25 00:00:00,0.344241271914,0.242746292792,0.101494979122
2014-07-25 01:00:00,0.296093569963,0.235462082956,0.0606314870066
2014-07-25 02:00:00,0.290077931906,0.22107576853,0.0690021633759
2014-07-25 03:00:00,0.276383179878,0.169357878692,0.107025301186
2014-07-25 04:00:00,0.202169629062,0.145866301971,0.056303327091
2014-07-25 05:00:00,0.176497661096,0.117822094101,0.0586755669952
2014-07-25 06:00:00,0.126828088314,0.0764842032804,0.0503438850341
2014-07-25 07:00:00,0.0923847354753,0.0509894688536,0.0413952666217
2014-07-25 08:00:00,0.0718387333985,0.0293189445908,0.0425197888077
2014-07-25 09:00:00,0.0441896321293,0.0194852613119,0.0247043708174
2014-07-25 10:00:00,0.0490792869436,0.0295010498367,0.0195782371069
2014-07-25 11:00:00,0.0397217075239,0.0517178898373,-0.0119961823134
2014-07-25 12:00:00,0.0569281816296,0.10143262197,-0.0445044403404
2014-07-25 13:00:00,0.0899056993308,0.114179989183,-0.0242742898522
2014-07-25 14:00:00,0.134125111263,0.137489460659,-0.00336434939612
2014-07-25 15:00:00,0.151277608477,0.154425248528,-0.00314764005125
2014-07-25 16:00:00,0.198103844604,0.185747350824,0.0123564937796
2014-07-25 17:00:00,0.250381711706,0.198676823283,0.0517048884226
2014-07-25 18:00:00,0.259106057301,0.248937871153,0.0101681861484
2014-07-25 19:00:00,0.280012883906,0.269879974432,0.0101329094741
2014-07-25 20:00:00,0.317955192355,0.305754707876,0.0122004844793
2014-07-25 21:00:00,0.331825414205,0.321779969516,0.0100454446891
2014-07-25 22:00:00,0.340210556793,0.358383123943,-0.0181725671503
2014-07-25 23:00:00,0.354228147963,0.300837866236,0.0533902817266
2014-07-26 00:00:00,0.334810608273,0.276071552793,0.0587390554804
2014-07-26 01:00:00,0.330854609744,0.300837866236,0.0300167435077
2014-07-26 02:00:00,0.31854104116,0.256586291481,0.0619547496785
2014-07-26 03:00:00,0.28681261323,0.184654719349,0.102157893881
2014-07-26 04:00:00,0.197890236967,0.155153669512,0.0427365674552
2014-07-26 05:00:00,0.14513327271,0.136032618692,0.00910065401763
2014-07-26 06:00:00,0.133702987864,0.112723147216,0.0209798406481
2014-07-26 07:00:00,0.122002191766,0.0646473622966,0.0573548294691
2014-07-26 08:00:00,0.0991369548075,0.0380599963943,0.0610769584132
2014-07-26 09:00:00,0.0620136064285,0.034782101968,0.0272315044605
2014-07-26 10:00:00,0.0531588866478,0.0407915750829,0.0123673115649
2014-07-26 11:00:00,0.042878689459,0.0393347331157,0.0035439563433
2014-07-26 12:00:00,0.0481061201798,0.0449799957387,0.00312612444108
2014-07-26 13:00:00,0.0539255805514,0.0602768363948,-0.00635125584342
2014-07-26 14:00:00,0.0631137728009,0.0763020980345,-0.0131883252336
2014-07-26 15:00:00,0.113320412811,0.111266305248,0.00205410756308
2014-07-26 16:00:00,0.19142733234,0.155699985249,0.0357273470911
2014-07-26 17:00:00,0.237341054415,0.217979979349,0.0193610750661
2014-07-26 18:00:00,0.285416086528,0.276435763285,0.00898032324251
2014-07-26 19:00:00,0.313434227715,0.346182072467,-0.0327478447516
2014-07-26 20:00:00,0.342214213385,0.398264172796,-0.0560499594109
2014-07-26 21:00:00,0.412886101034,0.411375750501,0.00151035053322
2014-07-26 22:00:00,0.437985464906,0.443062063289,-0.00507659838339
2014-07-26 23:00:00,0.425924343919,0.499696794766,-0.0737724508466
2014-07-27 00:00:00,0.49035434222,0.512262056733,-0.0219077145127
2014-07-27 01:00:00,0.502986293954,0.476933639027,0.0260526549266
2014-07-27 02:00:00,0.491336073789,0.492048374438,-0.000712300649223
2014-07-27 03:00:00,0.479399025611,0.412832592468,0.0665664331432
2014-07-27 04:00:00,0.41498085062,0.351645229844,0.0633356207761
2014-07-27 05:00:00,0.381819650624,0.360204176402,0.021615474222
2014-07-27 06:00:00,0.328410967296,0.380053648205,-0.051642680909
2014-07-27 07:00:00,0.344589642962,0.339990494106,0.00459914885581
2014-07-27 08:00:00,0.323429676607,0.247481029186,0.0759486474206
2014-07-27 09:00:00,0.226223010129,0.130569461314,0.0956535488146
2014-07-27 10:00:00,0.159784772499,0.0957873593465,0.0639974131523
2014-07-27 11:00:00,0.120575665205,0.058091573444,0.0624840917607
2014-07-27 12:00:00,0.0931676399178,0.0671968357392,0.0259708041786
2014-07-27 13:00:00,0.127076182948,0.0781231504936,0.0489530324541
2014-07-27 14:00:00,0.106288781489,0.155699985249,-0.0494112037603
2014-07-27 15:00:00,0.184484462246,0.24329260853,-0.0588081462839
2014-07-27 16:00:00,0.243936526335,0.280806289187,-0.0368697628524
2014-07-27 17:00:00,0.320756706815,0.302112602958,0.0186441038568
2014-07-27 18:00:00,0.344292737013,0.364574702303,-0.0202819652901
2014-07-27 19:00:00,0.398048901399,0.436142063944,-0.0380931625451
2014-07-27 20:00:00,0.4231493498,0.456902061978,-0.0337527121779
2014-07-27 21:00:00,0.460041993746,0.4803936387,-0.0203516449538
2014-07-27 22:00:00,0.479922115739,0.52173152952,-0.0418094137813
2014-07-27 23:00:00,0.520162820097,0.519546266569,0.000616553527782
2014-07-28 00:00:00,0.523995605663,0.365667333779,0.158328271884
2014-07-28 01:00:00,0.458960254121,0.270244184924,0.188716069197
2014-07-28 02:00:00,0.380843521373,0.267876816727,0.112966704646
2014-07-28 03:00:00,0.326024283203,0.276071552793,0.0499527304102
2014-07-28 04:00:00,0.257292321387,0.278621026236,-0.0213287048494
2014-07-28 05:00:00,0.279888319883,0.28554102558,-0.00565270569669
2014-07-28 06:00:00,0.279997904224,0.267512606236,0.0124852979884
2014-07-28 07:00:00,0.250203033242,0.222532610497,0.0276704227449
2014-07-28 08:00:00,0.237269707411,0.184290508857,0.0529791985539
2014-07-28 09:00:00,0.186719138872,0.175731562299,0.0109875765728
2014-07-28 10:00:00,0.172783815351,0.118186304593,0.0545975107578
2014-07-28 11:00:00,0.121668833386,0.0837684131167,0.0379004202689
2014-07-28 12:00:00,0.102440438236,0.101068411478,0.00137202675848
2014-07-28 13:00:00,0.0976295952048,0.114362094429,-0.0167324992242
2014-07-28 14:00:00,0.144731256943,0.142952618036,0.00177863890732
2014-07-28 15:00:00,0.189743168469,0.21706945312,-0.0273262846512
2014-07-28 16:00:00,0.254145769241,0.303205234433,-0.0490594651918
2014-07-28 17:00:00,0.340747781119,0.347456809188,-0.00670902806887
2014-07-28 18:00:00,0.368947380769,0.369855754435,-0.000908373666089
2014-07-28 19:00:00,0.398496319355,0.42612627542,-0.0276299560653
2014-07-28 20:00:00,0.429927502942,0.414835750173,0.0150917527688
2014-07-28 21:00:00,0.435927649386,0.366577860008,0.0693497893783
2014-07-28 22:00:00,0.4185846401,0.335437862959,0.0831467771409
2014-07-28 23:00:00,0.378761844954,0.324511548204,0.0542502967502
2014-07-29 00:00:00,0.366366544276,0.358383123943,0.00798342033254
2014-07-29 01:00:00,0.360214331084,0.341629441319,0.0185848897649
2014-07-29 02:00:00,0.369747680924,0.324147337712,0.0456003432123
2014-07-29 03:00:00,0.34341601232,0.315406285909,0.0280097264108
2014-07-29 04:00:00,0.32137150559,0.315042075417,0.00632943017258
2014-07-29 05:00:00,0.30152776095,0.313949443942,-0.0124216829916
2014-07-29 06:00:00,0.29040635064,0.256404186235,0.0340021644051
2014-07-29 07:00:00,0.248270085932,0.153150511807,0.0951195741247
2014-07-29 08:00:00,0.14804036899,0.0997936747564,0.0482466942335
2014-07-29 09:00:00,0.114015782829,0.07739472951,0.0366210533189
2014-07-29 10:00:00,0.0993505278937,0.0788515714772,0.0204989564165
2014-07-29 11:00:00,0.0846247509899,0.114179989183,-0.0295552381931
2014-07-29 12:00:00,0.120036313472,0.180284193447,-0.0602478799749
2014-07-29 13:00:00,0.154576961022,0.244749450497,-0.090172489475
2014-07-29 14:00:00,0.25099084946,0.3046620764,-0.0536712269399
2014-07-29 15:00:00,0.304462617539,0.410283119026,-0.105820501487
2014-07-29 16:00:00,0.401866522675,0.469831534437,-0.0679650117623
2014-07-29 17:00:00,0.478567010096,0.529015739356,-0.0504487292605
2014-07-29 18:00:00,0.519250295529,0.556331526242,-0.0370812307128
2014-07-29 19:00:00,0.548348289112,0.59603046985,-0.0476821807378
2014-07-29 20:00:00,0.582497782936,0.658856779687,-0.076358996751
2014-07-29 21:00:00,0.612105758914,0.632997834769,-0.0208920758546
2014-07-29 22:00:00,0.619191934359,0.622617835752,-0.00342590139254
2014-07-29 23:00:00,0.611147550528,0.629902045588,-0.0187544950604
2014-07-30 00:00:00,0.599596407096,0.622071520014,-0.0224751129179
2014-07-30 01:00:00,0.599943861814,0.600218890506,-0.000275028692258
2014-07-30 02:00:00,0.585916418363,0.568168367226,0.0177480511367
2014-07-30 03:00:00,0.550004404787,0.517178898373,0.0328255064141
2014-07-30 04:00:00,0.519849295971,0.505524162635,0.0143251333364
2014-07-30 05:00:00,0.468236318558,0.489316795749,-0.0210804771906
2014-07-30 06:00:00,0.455560922817,0.402634698698,0.0529262241188
2014-07-30 07:00:00,0.392375978021,0.351645229844,0.040730748177
2014-07-30 08:00:00,0.347345612436,0.282991552138,0.0643540602975
2014-07-30 09:00:00,0.268139917347,0.183015772135,0.0851241452123
2014-07-30 10:00:00,0.22573962876,0.12856630361,0.0971733251505
2014-07-30 11:00:00,0.122297999088,0.129658935085,-0.00736093599736
2014-07-30 12:00:00,0.143149806606,0.144409460003,-0.00125965339657
2014-07-30 13:00:00,0.148973008781,0.152422090823,-0.00344908204219
2014-07-30 14:00:00,0.178331376189,0.273157868859,-0.0948264926699
2014-07-30 15:00:00,0.291222326282,0.435595748207,-0.144373421925
2014-07-30 16:00:00,0.40660098885,0.493323111159,-0.0867221223088
2014-07-30 17:00:00,0.511516326077,0.45945153542,0.0520647906573
2014-07-30 18:00:00,0.504964459132,0.42211996001,0.0828444991216
2014-07-30 19:00:00,0.469996222167,0.481486270175,-0.011490048008
2014-07-30 20:00:00,0.504811662178,0.555056789521,-0.0502451273431
2014-07-30 21:00:00,0.540144387661,0.511897846241,0.0282465414197
2014-07-30 22:00:00,0.549267918651,0.467828376732,0.0814395419187
2014-07-30 23:00:00,0.514859444007,0.447796799682,0.0670626443247
2014-07-31 00:00:00,0.496800384928,0.398446278042,0.0983541068858
2014-07-31 01:00:00,0.443269599198,0.365121018041,0.0781485811574
2014-07-31 02:00:00,0.396877446184,0.329064179352,0.067813266832
2014-07-31 03:00:00,0.345750657737,0.310307339024,0.0354433187133
2014-07-31 04:00:00,0.331670434124,0.323965232466,0.00770520165781
2014-07-31 05:00:00,0.32993766699,0.331977863286,-0.00204019629643
2014-07-31 06:00:00,0.319105619927,0.289729446236,0.0293761736915
2014-07-31 07:00:00,0.275460773452,0.223443136726,0.0520176367264
2014-07-31 08:00:00,0.239113690757,0.17882735148,0.0602863392772
2014-07-31 09:00:00,0.18542618079,0.134211566233,0.0512146145566
2014-07-31 10:00:00,0.150588406271,0.0912347281988,0.0593536780726
2014-07-31 11:00:00,0.103798293412,0.071567361641,0.032230931771
2014-07-31 12:00:00,0.101257697023,0.0784873609854,0.022770336038
2014-07-31 13:00:00,0.0987908041416,0.102889463937,-0.00409865979539
2014-07-31 14:00:00,0.132073695772,0.159888405905,-0.0278147101332
2014-07-31 15:00:00,0.211338519377,0.246570502956,-0.0352319835792
2014-07-31 16:00:00,0.282810256535,0.302841023941,-0.0200307674062
2014-07-31 17:00:00,0.357056263419,0.364574702303,-0.00751843888382
2014-07-31 18:00:00,0.35061038036,0.41010101378,-0.05949063342
2014-07-31 19:00:00,0.428620792437,0.429768380338,-0.00114758790082
2014-07-31 20:00:00,0.445617436609,0.438509432141,0.00710800446768
2014-07-31 21:00:00,0.43691100349,0.493687321651,-0.0567763181615
2014-07-31 22:00:00,0.504661853934,0.487677848536,0.0169840053981
2014-07-31 23:00:00,0.489987511958,0.464550482306,0.025437029652
2014-08-01 00:00:00,0.496628278082,0.442151537059,0.0544767410229
2014-08-01 01:00:00,0.469629206708,0.425944170174,0.0436850365335
2014-08-01 02:00:00,0.443148269437,0.419934697059,0.0232135723775
2014-08-01 03:00:00,0.414655194508,0.409736803288,0.00491839121952
2014-08-01 04:00:00,0.400433063061,0.39006943673,0.0103636263306
2014-08-01 05:00:00,0.362727797319,0.34782101968,0.0149067776395
2014-08-01 07:00:00,0.34781158576,0.240014714104,0.107796871656
2014-08-01 08:00:00,0.239511775356,0.187568403283,0.0519433720735
2014-08-01 09:00:00,0.177304660593,0.113633673445,0.063670987148
2014-08-01 10:00:00,0.129203626029,0.0701105196737,0.0590931063553
2014-08-01 11:00:00,0.0693900135069,0.071567361641,-0.00217734813406
2014-08-01 12:00:00,0.0886124873133,0.0668326252474,0.0217798620659
2014-08-01 13:00:00,0.0812187400732,0.0764842032804,0.00473453679276
2014-08-01 14:00:00,0.136674403757,0.103799990166,0.0328744135907
2014-08-01 15:00:00,0.170038128734,0.160981037381,0.00905709135335
2014-08-01 16:00:00,0.222712130962,0.209421032792,0.0132910981703
2014-08-01 17:00:00,0.286962008901,0.24820945017,0.0387525587306
2014-08-01 18:00:00,0.292707570114,0.253308397055,0.0393991730586
2014-08-01 19:00:00,0.310421290441,0.271518921646,0.038902368795
2014-08-01 20:00:00,0.307992127596,0.325968390171,-0.017976262575
2014-08-01 21:00:00,0.346065048768,0.3780504905,-0.0319854417318
2014-08-01 22:00:00,0.362854691505,0.361114702631,0.00173998887371
2014-08-01 23:00:00,0.364651167214,0.341629441319,0.0230217258952
2014-08-02 00:00:00,0.385690518013,0.327971547876,0.0577189701373
2014-08-02 01:00:00,0.344547827537,0.345999967221,-0.00145213968411
2014-08-02 02:00:00,0.348839580957,0.380417858697,-0.0315782777396
2014-08-02 04:00:00,0.354148445117,0.35273786132,0.00141058379749
2014-08-02 05:00:00,0.344265445302,0.298834708531,0.0454307367708
2014-08-02 06:00:00,0.303269779143,0.25531155476,0.0479582243831
2014-08-02 07:00:00,0.266529795904,0.230363136071,0.0361666598328
2014-08-02 08:00:00,0.237480389071,0.204322085906,0.0331583031655
2014-08-02 09:00:00,0.210165712663,0.166626300004,0.0435394126587
2014-08-02 10:00:00,0.187764242791,0.13475788197,0.0530063608213
2014-08-02 11:00:00,0.154920984615,0.16189156361,-0.00697057899456
2014-08-02 12:00:00,0.169888739034,0.151147354102,0.0187413849319
2014-08-02 13:00:00,0.171735449387,0.149690512135,0.0220449372519
2014-08-02 14:00:00,0.204775220339,0.171178931151,0.0335962891884
2014-08-02 15:00:00,0.198540345827,0.236372609186,-0.0378322633595
2014-08-02 16:00:00,0.266748371657,0.252944186563,0.0138041850941
2014-08-02 17:00:00,0.277821561701,0.241471556071,0.0363500056301
2014-08-02 18:00:00,0.271562424176,0.249848397383,0.0217140267929
2014-08-02 19:00:00,0.269241735917,0.251123134104,0.0181186018133
2014-08-02 20:00:00,0.271295407918,0.250758923612,0.0205364843064
2014-08-02 21:00:00,0.255397778733,0.222532610497,0.0328651682358
2014-08-02 22:00:00,0.248456857799,0.242564187547,0.00589267025218
2014-08-02 23:00:00,0.273661362414,0.248755765907,0.0249055965073
2014-08-03 00:00:00,0.286803072089,0.300837866236,-0.0140347941473
2014-08-03 01:00:00,0.295238647487,0.315770496401,-0.0205318489142
2014-08-03 02:00:00,0.319503766108,0.375318911812,-0.0558151457036
2014-08-03 03:00:00,0.359835631297,0.355105229516,0.00473040178099
2014-08-03 04:00:00,0.376943073728,0.270972605908,0.10597046782
2014-08-03 05:00:00,0.283376543042,0.223078926235,0.0602976168071
2014-08-03 06:00:00,0.239445320795,0.217433663612,0.0220116571826
2014-08-03 07:00:00,0.222123636764,0.199223139021,0.0229004977432
2014-08-03 08:00:00,0.248665828481,0.177734720004,0.0709311084774
2014-08-03 09:00:00,0.239744368789,0.144045249512,0.0956991192768
2014-08-03 10:00:00,0.197826546912,0.110537884265,0.0872886626465
2014-08-03 11:00:00,0.126445593322,0.090870517707,0.0355750756151
2014-08-03 14:00:00,0.129349660265,0.114179989183,0.0151696710816
2014-08-03 15:00:00,0.158363674724,0.0926915701661,0.0656721045578
2014-08-03 16:00:00,0.152487586791,0.0979726222973,0.0545149644941
2014-08-03 17:00:00,0.15518882912,0.107806305576,0.0473825235443
2014-08-03 18:00:00,0.147973192987,0.166079984266,-0.018106791279
2014-08-03 19:00:00,0.216109168683,0.281898920662,-0.0657897519792
2014-08-03 20:00:00,0.273800994089,0.346546282959,-0.0727452888696
2014-08-03 21:00:00,0.34526484068,0.316863127876,0.028401712804
2014-08-03 22:00:00,0.343312161594,0.263870501318,0.0794416602758
2014-08-03 23:00:00,0.293270755707,0.258771554432,0.0344992012746
2014-08-04 00:00:00,0.275530434124,0.263688396072,0.011842038052
2014-08-04 01:00:00,0.287033140648,0.243656819022,0.043376321626
2014-08-04 02:00:00,0.252331816134,0.224717873448,0.0276139426858
2014-08-04 03:00:00,0.268130904,0.183015772135,0.0851151318649
2014-08-04 04:00:00,0.225566351221,0.184290508857,0.0412758423642
2014-08-04 05:00:00,0.197176250451,0.189753666234,0.0074225842167
2014-08-04 06:00:00,0.20152484878,0.182833666889,0.0186911818913
2014-08-04 07:00:00,0.207808989275,0.167354720987,0.0404542682875
2014-08-04 08:00:00,0.184546992761,0.194306297382,-0.00975930462096
2014-08-04 09:00:00,0.215357611473,0.196673665578,0.0186839458951
2014-08-04 10:00:00,0.229490497254,0.142042091807,0.087448405447
2014-08-04 11:00:00,0.181945323829,0.128930514101,0.0530148097275
2014-08-04 12:00:00,0.139354003466,0.156428406233,-0.017074402767
2014-08-04 13:00:00,0.148452987348,0.158977879676,-0.0105248923276
2014-08-04 15:00:00,0.1732750489,0.262231554104,-0.0889565052037
2014-08-04 16:00:00,0.257325293812,0.292643130171,-0.0353178363588
2014-08-04 17:00:00,0.316619363633,0.35892943968,-0.0423100760471
2014-08-04 18:00:00,0.367325194269,0.382603121648,-0.0152779273788
2014-08-04 19:00:00,0.408775260851,0.385881016074,0.0228942447773
2014-08-04 20:00:00,0.428313205938,0.413561013452,0.0147521924864
2014-08-04 21:00:00,0.426156144619,0.47948311247,-0.0533269678515
2014-08-04 22:00:00,0.479987694402,0.532293633783,-0.0523059393815
2014-08-04 23:00:00,0.525724923784,0.538849422635,-0.0131244988514
2014-08-05 00:00:00,0.525380466716,0.470195744929,0.0551847217872
2014-08-05 01:00:00,0.496773817527,0.449799957387,0.0469738601399
2014-08-05 02:00:00,0.460245285023,0.352919966565,0.107325318458
2014-08-05 03:00:00,0.381990801381,0.253308397055,0.128682404326
2014-08-05 04:00:00,0.306335473829,0.198858928529,0.1074765453
2014-08-05 05:00:00,0.257642631879,0.221439979021,0.0362026528577
2014-08-05 06:00:00,0.21009050312,0.244931555743,-0.0348410526227
2014-08-05 07:00:00,0.230806749529,0.255675765252,-0.0248690157231
2014-08-05 08:00:00,0.242672461882,0.235462082956,0.00721037892612
2014-08-05 09:00:00,0.228650127056,0.173728404594,0.0549217224618
2014-08-05 10:00:00,0.165870049123,0.141131565577,0.0247384835457
2014-08-05 11:00:00,0.147458750283,0.0937842016415,0.0536745486419
2014-08-05 12:00:00,0.124991705247,0.0861357813135,0.0388559239334
2014-08-05 13:00:00,0.114579912204,0.100339990494,0.0142399217104
2014-08-05 15:00:00,0.143624074738,0.218344189841,-0.0747201151028
2014-08-05 16:00:00,0.245802340285,0.286997867548,-0.0411955272633
2014-08-05 17:00:00,0.340662945369,0.319958917057,0.0207040283118
2014-08-05 18:00:00,0.360358019553,0.356379966238,0.00397805331494
